[INFO] [1740591244.893856]: 3.0|3.0(X:224.88/Y:199.73) | Angle:4.8327 | Heading:4.71238898038469
[INFO] [1740591244.993323]: 3.0|3.0(X:225.01/Y:200.76) | Angle:4.8327 | Heading:4.71238898038469
[INFO] [1740591245.093830]: 3.0|3.0(X:225.13/Y:201.79) | Angle:4.8327 | Heading:4.71238898038469
[INFO] [1740591245.193937]: 3.0|3.0(X:225.26/Y:202.81) | Angle:4.8031 | Heading:4.71238898038469
[INFO] [1740591245.294347]: 3.0|3.0(X:225.36/Y:203.99) | Angle:4.8031 | Heading:4.71238898038469
[INFO] [1740591245.399716]: 3.0|3.0(X:225.43/Y:204.73) | Angle:4.8031 | Heading:4.71238898038469
[INFO] [1740591245.493294]: 3.0|3.0(X:225.56/Y:206.20) | Angle:4.8031 | Heading:4.71238898038469
[INFO] [1740591245.593398]: 3.0|3.0(X:225.63/Y:206.94) | Angle:4.8327 | Heading:4.71238898038469
[INFO] [1740591245.694458]: 3.0|3.0(X:225.77/Y:208.12) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740591245.829649]: 3.0|3.0(X:225.82/Y:208.86) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740591245.897460]: 3.0|3.0(X:225.90/Y:210.19) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740591245.994200]: 3.0|3.0(X:225.96/Y:211.22) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740591246.093339]: 3.0|3.0(X:226.03/Y:212.33) | Angle:4.7587 | Heading:4.71238898038469
[INFO] [1740591246.193290]: 3.0|3.0(X:226.09/Y:213.51) | Angle:4.7291 | Heading:4.71238898038469
[INFO] [1740591246.293537]: 3.0|3.0(X:226.10/Y:214.55) | Angle:4.7291 | Heading:4.71238898038469
[INFO] [1740591246.417344]: 3.0|3.0(X:226.12/Y:215.58) | Angle:4.6995 | Heading:4.71238898038469
[INFO] [1740591246.494031]: 3.0|3.0(X:226.10/Y:217.06) | Angle:4.7291 | Heading:4.71238898038469
[INFO] [1740591246.603029]: 3.0|3.0(X:226.12/Y:218.25) | Angle:4.7291 | Heading:4.71238898038469
[INFO] [1740591246.696362]: 3.0|3.0(X:226.14/Y:219.50) | Angle:4.7439 | Heading:4.71238898038469
[INFO] [1740591246.793398]: 3.0|3.0(X:226.18/Y:220.69) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740591246.896631]: 3.0|3.0(X:226.24/Y:221.57) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740591247.006677]: 3.0|3.0(X:226.33/Y:223.20) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740591247.117122]: 3.0|3.0(X:226.39/Y:224.16) | Angle:4.8771 | Heading:4.71238898038469
[INFO] [1740591247.193694]: 3.0|3.0(X:226.70/Y:225.98) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740591247.293334]: 3.0|3.0(X:226.77/Y:227.17) | Angle:4.8327 | Heading:4.71238898038469
[INFO] [1740591247.393323]: 3.0|3.0(X:226.95/Y:228.63) | Angle:4.8327 | Heading:4.71238898038469
[INFO] [1740591247.493839]: 3.0|3.0(X:227.14/Y:230.25) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740591247.593325]: 3.0|3.0(X:227.23/Y:231.73) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740591247.693321]: 3.0|3.0(X:227.32/Y:233.21) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740591247.793543]: 3.0|3.0(X:227.40/Y:234.46) | Angle:4.8179 | Heading:4.71238898038469
[INFO] [1740591247.907861]: 3.0|3.0(X:227.58/Y:236.15) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740591248.006617]: 3.0|3.0(X:227.65/Y:237.34) | Angle:4.8327 | Heading:4.71238898038469
[INFO] [1740591248.094932]: 3.0|3.0(X:227.73/Y:238.00) | Angle:4.7883 | Heading:4.71238898038469
[INFO] [1740591248.238249]: 3.0|4.0(X:227.89/Y:240.06) | Angle:4.7587 | Heading:4.71238898038469
[INFO] [1740591248.414190]: 3.0|4.0(X:227.95/Y:241.39) | Angle:4.7291 | Heading:4.71238898038469
[INFO] [1740591248.456175]: 3.0|4.0(X:227.97/Y:242.50) | Angle:4.6551 | Heading:4.71238898038469
[INFO] [1740591248.495088]: 3.0|4.0(X:227.89/Y:243.83) | Angle:4.7143 | Heading:4.71238898038469
[INFO] [1740591248.593388]: 3.0|4.0(X:227.90/Y:246.28) | Angle:4.8179 | Heading:4.71238898038469
[INFO] [1740591248.693312]: 3.0|4.0(X:228.05/Y:247.75) | Angle:4.8179 | Heading:4.71238898038469
[INFO] [1740591248.814922]: 3.0|4.0(X:228.22/Y:249.29) | Angle:4.8031 | Heading:4.71238898038469
[INFO] [1740591248.895534]: 3.0|4.0(X:228.35/Y:250.77) | Angle:4.8031 | Heading:4.71238898038469
[INFO] [1740591249.004927]: 3.0|4.0(X:228.45/Y:251.80) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740591249.106086]: 3.0|4.0(X:228.58/Y:253.94) | Angle:4.7587 | Heading:4.71238898038469
[INFO] [1740591249.193733]: 3.0|4.0(X:228.65/Y:255.49) | Angle:4.7439 | Heading:4.71238898038469
[INFO] [1740591249.310289]: 3.0|4.0(X:228.69/Y:256.90) | Angle:4.7587 | Heading:4.71238898038469
[INFO] [1740591249.393745]: 3.0|4.0(X:228.76/Y:258.30) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740591249.506001]: 3.0|4.0(X:228.81/Y:259.19) | Angle:4.8031 | Heading:4.71238898038469
[INFO] [1740591249.593331]: 3.0|4.0(X:228.93/Y:260.44) | Angle:4.7291 | Heading:4.71238898038469
[INFO] [1740591249.694488]: 3.0|4.0(X:228.94/Y:261.48) | Angle:4.7291 | Heading:4.71238898038469
[INFO] [1740591249.805193]: 3.0|4.0(X:228.97/Y:262.96) | Angle:4.6403 | Heading:4.71238898038469
[INFO] [1740591249.893424]: 3.0|4.0(X:228.87/Y:264.36) | Angle:4.6255 | Heading:4.71238898038469
[INFO] [1740591250.001335]: 3.0|4.0(X:228.75/Y:265.69) | Angle:4.5959 | Heading:4.71238898038469
[INFO] [1740591250.094975]: 3.0|4.0(X:228.61/Y:266.86) | Angle:4.5663 | Heading:4.71238898038469
[INFO] [1740591250.200418]: 3.0|4.0(X:228.46/Y:267.89) | Angle:4.5367 | Heading:4.71238898038469
[INFO] [1740591250.293494]: 3.0|4.0(X:228.27/Y:268.98) | Angle:4.5219 | Heading:4.71238898038469
[INFO] [1740591250.393364]: 3.0|4.0(X:228.03/Y:270.22) | Angle:4.4775 | Heading:4.319689898685965
[INFO] [1740591250.494449]: 3.0|4.0(X:227.77/Y:271.30) | Angle:4.4331 | Heading:4.319689898685965
[INFO] [1740591250.599681]: 3.0|4.0(X:227.43/Y:272.51) | Angle:4.3887 | Heading:4.319689898685965
[INFO] [1740591250.698355]: 3.0|4.0(X:227.07/Y:273.56) | Angle:4.3443 | Heading:4.319689898685965
[INFO] [1740591250.798411]: 3.0|4.0(X:226.67/Y:274.59) | Angle:4.2999 | Heading:4.319689898685965
[INFO] [1740591250.902651]: 3.0|4.0(X:226.38/Y:275.27) | Angle:4.2999 | Heading:4.319689898685965
[INFO] [1740591251.007134]: 3.0|4.0(X:225.84/Y:276.49) | Angle:4.3295 | Heading:4.319689898685965
[INFO] [1740591251.094787]: 3.0|4.0(X:225.40/Y:277.59) | Angle:4.2703 | Heading:4.319689898685965
[INFO] [1740591251.196285]: 3.0|4.0(X:224.93/Y:278.59) | Angle:4.2259 | Heading:4.319689898685965
[INFO] [1740591251.293307]: 3.0|4.0(X:224.58/Y:279.25) | Angle:4.1371 | Heading:4.319689898685965
[INFO] [1740591251.393319]: 3.0|4.0(X:223.94/Y:280.24) | Angle:4.1075 | Heading:3.9269908169872414
[INFO] [1740591251.494202]: 3.0|4.0(X:223.09/Y:281.46) | Angle:4.1667 | Heading:4.319689898685965
[INFO] [1740591251.593898]: 3.0|4.0(X:222.56/Y:282.34) | Angle:4.1371 | Heading:4.319689898685965
[INFO] [1740591251.693305]: 3.0|4.0(X:221.99/Y:283.21) | Angle:4.1075 | Heading:3.9269908169872414
[INFO] [1740591251.793329]: 3.0|4.0(X:221.49/Y:283.94) | Angle:4.1075 | Heading:3.9269908169872414
[INFO] [1740591251.896809]: 3.0|4.0(X:220.81/Y:284.92) | Angle:4.0187 | Heading:3.9269908169872414
[INFO] [1740591251.993322]: 3.0|4.0(X:220.53/Y:285.26) | Angle:3.9891 | Heading:3.9269908169872414
[INFO] [1740591252.094134]: 3.0|4.0(X:219.06/Y:286.92) | Angle:4.0187 | Heading:3.9269908169872414
[INFO] [1740591252.197901]: 3.0|4.0(X:218.49/Y:287.61) | Angle:4.0483 | Heading:3.9269908169872414
[INFO] [1740591252.293545]: 3.0|4.0(X:217.81/Y:288.48) | Angle:3.9743 | Heading:3.9269908169872414
[INFO] [1740591252.494201]: 3.0|4.0(X:216.22/Y:290.23) | Angle:4.0335 | Heading:3.9269908169872414
[INFO] [1740591252.593362]: 3.0|4.0(X:215.57/Y:291.04) | Angle:4.0335 | Heading:3.9269908169872414
[INFO] [1740591252.702337]: 3.0|4.0(X:214.87/Y:291.90) | Angle:4.0483 | Heading:3.9269908169872414
[INFO] [1740591252.793343]: 3.0|4.0(X:214.18/Y:292.78) | Angle:4.0335 | Heading:3.9269908169872414
[INFO] [1740591252.894576]: 3.0|4.0(X:213.49/Y:293.64) | Angle:4.0187 | Heading:3.9269908169872414
[INFO] [1740591252.999070]: 3.0|4.0(X:213.11/Y:294.10) | Angle:3.9595 | Heading:3.9269908169872414
[INFO] [1740591253.109003]: 3.0|4.0(X:211.89/Y:295.39) | Angle:3.9595 | Heading:3.9269908169872414
[INFO] [1740591253.200111]: 3.0|4.0(X:211.09/Y:296.26) | Angle:3.9299 | Heading:3.9269908169872414
[INFO] [1740591253.294378]: 3.0|4.0(X:210.25/Y:297.10) | Angle:3.9003 | Heading:3.9269908169872414
[INFO] [1740591253.395935]: 3.0|4.0(X:209.50/Y:297.81) | Angle:3.9299 | Heading:3.9269908169872414
[INFO] [1740591253.507833]: 3.0|4.0(X:208.46/Y:298.86) | Angle:3.8707 | Heading:3.9269908169872414
[INFO] [1740591253.603939]: 3.0|4.0(X:207.52/Y:299.70) | Angle:3.8559 | Heading:3.9269908169872414
[INFO] [1740591253.693314]: 3.0|5.0(X:206.57/Y:300.52) | Angle:3.8411 | Heading:3.9269908169872414
[INFO] [1740591253.793392]: 3.0|5.0(X:205.55/Y:301.38) | Angle:3.8115 | Heading:3.9269908169872414
[INFO] [1740591253.893284]: 3.0|5.0(X:204.56/Y:302.16) | Angle:3.7967 | Heading:3.9269908169872414
[INFO] [1740591253.993540]: 3.0|5.0(X:203.68/Y:302.83) | Angle:3.7227 | Heading:3.5342917352885173
[INFO] [1740591254.093538]: 3.0|5.0(X:202.94/Y:303.32) | Angle:3.6339 | Heading:3.5342917352885173
[INFO] [1740591254.193408]: 3.0|5.0(X:202.29/Y:303.67) | Angle:3.5747 | Heading:3.5342917352885173
[INFO] [1740591254.309807]: 3.0|5.0(X:200.88/Y:304.32) | Angle:3.4415 | Heading:3.5342917352885173
[INFO] [1740591254.397891]: 3.0|5.0(X:199.39/Y:304.78) | Angle:3.3971 | Heading:3.5342917352885173
[INFO] [1740591254.493328]: 3.0|5.0(X:197.74/Y:305.21) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740591254.593415]: 3.0|5.0(X:195.96/Y:305.71) | Angle:3.4267 | Heading:3.5342917352885173
[INFO] [1740591254.693346]: 3.0|5.0(X:194.12/Y:306.25) | Angle:3.3971 | Heading:3.5342917352885173
[INFO] [1740591254.793365]: 3.0|5.0(X:192.25/Y:306.74) | Angle:3.3675 | Heading:3.5342917352885173
[INFO] [1740591254.893358]: 3.0|5.0(X:190.60/Y:307.12) | Angle:3.2639 | Heading:3.141592653589793
[INFO] [1740591255.008240]: 3.0|5.0(X:188.98/Y:307.32) | Angle:3.1751 | Heading:3.141592653589793
[INFO] [1740591255.093889]: 3.0|5.0(X:186.54/Y:307.40) | Angle:3.2787 | Heading:3.141592653589793
[INFO] [1740591255.193355]: 3.0|5.0(X:184.93/Y:307.62) | Angle:3.2491 | Heading:3.141592653589793
[INFO] [1740591255.295862]: 3.0|5.0(X:183.53/Y:307.77) | Angle:3.2343 | Heading:3.141592653589793
[INFO] [1740591255.452645]: 3.0|5.0(X:182.72/Y:307.85) | Angle:3.1899 | Heading:3.141592653589793
[INFO] [1740591255.516671]: 3.0|5.0(X:182.13/Y:307.87) | Angle:3.2195 | Heading:3.141592653589793
[INFO] [1740591255.630252]: 3.0|5.0(X:180.36/Y:308.01) | Angle:3.0715 | Heading:3.141592653589793
[INFO] [1740591255.693374]: 2.0|5.0(X:179.17/Y:307.93) | Angle:3.1011 | Heading:3.141592653589793
[INFO] [1740591255.793353]: 2.0|5.0(X:178.29/Y:307.89) | Angle:3.1603 | Heading:3.141592653589793
[INFO] [1740591255.894289]: 2.0|5.0(X:177.33/Y:307.91) | Angle:3.1455 | Heading:3.141592653589793
[INFO] [1740591256.026581]: 2.0|5.0(X:176.51/Y:307.91) | Angle:3.1307 | Heading:3.141592653589793
[INFO] [1740591256.107535]: 2.0|5.0(X:176.07/Y:307.91) | Angle:3.0715 | Heading:3.141592653589793
[INFO] [1740591256.193582]: 2.0|5.0(X:175.40/Y:307.86) | Angle:3.0567 | Heading:3.141592653589793
[INFO] [1740591256.293249]: 2.0|5.0(X:174.67/Y:307.80) | Angle:3.0567 | Heading:3.141592653589793
[INFO] [1740591256.409635]: 2.0|5.0(X:174.00/Y:307.74) | Angle:3.0715 | Heading:3.141592653589793
[INFO] [1740591256.494177]: 2.0|5.0(X:173.12/Y:307.68) | Angle:3.0419 | Heading:3.141592653589793
[INFO] [1740591256.593368]: 2.0|5.0(X:172.38/Y:307.61) | Angle:3.0419 | Heading:3.141592653589793
[INFO] [1740591256.710161]: 2.0|5.0(X:171.79/Y:307.55) | Angle:3.0419 | Heading:3.141592653589793
[INFO] [1740591256.804918]: 2.0|5.0(X:170.69/Y:307.44) | Angle:3.0567 | Heading:3.141592653589793
[INFO] [1740591256.893335]: 2.0|5.0(X:169.95/Y:307.38) | Angle:3.0567 | Heading:3.141592653589793
[INFO] [1740591256.996778]: 2.0|5.0(X:169.43/Y:307.33) | Angle:3.0715 | Heading:3.141592653589793
[INFO] [1740591257.093717]: 2.0|5.0(X:168.62/Y:307.28) | Angle:3.0567 | Heading:3.141592653589793
[INFO] [1740591257.193344]: 2.0|5.0(X:167.66/Y:307.19) | Angle:3.0715 | Heading:3.141592653589793
[INFO] [1740591257.302876]: 2.0|5.0(X:166.78/Y:307.13) | Angle:3.0419 | Heading:3.141592653589793
[INFO] [1740591257.395921]: 2.0|5.0(X:166.04/Y:307.06) | Angle:3.0715 | Heading:3.141592653589793
[INFO] [1740591257.520205]: 2.0|5.0(X:165.30/Y:307.01) | Angle:3.0123 | Heading:3.141592653589793
[INFO] [1740591257.594832]: 2.0|5.0(X:164.20/Y:306.86) | Angle:2.9975 | Heading:3.141592653589793
[INFO] [1740591257.693321]: 2.0|5.0(X:163.25/Y:306.72) | Angle:2.9827 | Heading:3.141592653589793
[INFO] [1740591257.797256]: 2.0|5.0(X:162.59/Y:306.62) | Angle:2.9975 | Heading:3.141592653589793
[INFO] [1740591257.893322]: 2.0|5.0(X:161.27/Y:306.43) | Angle:2.9383 | Heading:2.748893571891069
[INFO] [1740591257.994902]: 2.0|5.0(X:160.33/Y:306.23) | Angle:2.9235 | Heading:2.748893571891069
[INFO] [1740591258.106107]: 2.0|5.0(X:159.46/Y:306.04) | Angle:2.9235 | Heading:2.748893571891069
[INFO] [1740591258.194050]: 2.0|5.0(X:158.74/Y:305.88) | Angle:2.9531 | Heading:3.141592653589793
[INFO] [1740591258.299295]: 2.0|5.0(X:158.01/Y:305.74) | Angle:2.9531 | Heading:3.141592653589793
[INFO] [1740591258.400300]: 2.0|5.0(X:157.14/Y:305.58) | Angle:2.9235 | Heading:2.748893571891069
[INFO] [1740591258.496994]: 2.0|5.0(X:156.13/Y:305.35) | Angle:2.8643 | Heading:2.748893571891069
[INFO] [1740591258.593314]: 2.0|5.0(X:155.56/Y:305.19) | Angle:2.8347 | Heading:2.748893571891069
[INFO] [1740591258.693341]: 2.0|5.0(X:154.93/Y:304.99) | Angle:2.7015 | Heading:2.748893571891069
[INFO] [1740591258.794950]: 2.0|5.0(X:154.12/Y:304.61) | Angle:2.6423 | Heading:2.748893571891069
[INFO] [1740591258.910496]: 2.0|5.0(X:153.15/Y:304.08) | Angle:2.5387 | Heading:2.356194490192345
[INFO] [1740591258.993369]: 2.0|5.0(X:152.17/Y:303.41) | Angle:2.4203 | Heading:2.356194490192345
[INFO] [1740591259.095059]: 2.0|5.0(X:151.23/Y:302.58) | Angle:2.2871 | Heading:2.356194490192345
[INFO] [1740591259.193301]: 2.0|5.0(X:150.30/Y:301.52) | Angle:2.1835 | Heading:2.356194490192345
[INFO] [1740591259.293974]: 2.0|5.0(X:149.45/Y:300.31) | Angle:2.0947 | Heading:1.9634954084936207
[INFO] [1740591259.394465]: 2.0|4.0(X:148.68/Y:298.96) | Angle:2.0207 | Heading:1.9634954084936207
[INFO] [1740591259.515528]: 2.0|4.0(X:148.19/Y:297.96) | Angle:2.0059 | Heading:1.9634954084936207
[INFO] [1740591259.609362]: 2.0|4.0(X:147.35/Y:296.15) | Angle:2.0207 | Heading:1.9634954084936207
[INFO] [1740591259.693264]: 2.0|4.0(X:146.48/Y:294.35) | Angle:1.9467 | Heading:1.9634954084936207
[INFO] [1740591259.793994]: 2.0|4.0(X:145.94/Y:292.97) | Angle:1.9763 | Heading:1.9634954084936207
[INFO] [1740591259.914667]: 2.0|4.0(X:145.06/Y:290.93) | Angle:1.8875 | Heading:1.9634954084936207
[INFO] [1740591259.999006]: 2.0|4.0(X:144.44/Y:289.03) | Angle:1.8727 | Heading:1.9634954084936207
[INFO] [1740591260.123550]: 2.0|4.0(X:144.05/Y:287.76) | Angle:1.9911 | Heading:1.9634954084936207
[INFO] [1740591260.193287]: 2.0|4.0(X:143.11/Y:285.67) | Angle:1.8875 | Heading:1.9634954084936207
[INFO] [1740591260.295374]: 2.0|4.0(X:142.58/Y:284.05) | Angle:1.9023 | Heading:1.9634954084936207
[INFO] [1740591260.393634]: 2.0|4.0(X:142.24/Y:283.07) | Angle:1.9319 | Heading:1.9634954084936207
[INFO] [1740591260.493707]: 2.0|4.0(X:141.75/Y:281.76) | Angle:1.8875 | Heading:1.9634954084936207
[INFO] [1740591260.608769]: 2.0|4.0(X:141.38/Y:280.63) | Angle:1.8875 | Heading:1.9634954084936207
[INFO] [1740591260.693778]: 2.0|4.0(X:141.12/Y:279.86) | Angle:1.9319 | Heading:1.9634954084936207
[INFO] [1740591260.805023]: 2.0|4.0(X:140.81/Y:279.03) | Angle:1.9319 | Heading:1.9634954084936207
[INFO] [1740591260.893393]: 2.0|4.0(X:140.50/Y:278.20) | Angle:1.8727 | Heading:1.9634954084936207
[INFO] [1740591260.993381]: 2.0|4.0(X:140.17/Y:277.14) | Angle:1.9171 | Heading:1.9634954084936207
[INFO] [1740591261.095921]: 2.0|4.0(X:139.86/Y:276.30) | Angle:1.9171 | Heading:1.9634954084936207
[INFO] [1740591261.193300]: 2.0|4.0(X:139.51/Y:275.33) | Angle:1.8875 | Heading:1.9634954084936207
[INFO] [1740591261.295602]: 2.0|4.0(X:139.19/Y:274.34) | Angle:1.8875 | Heading:1.9634954084936207
[INFO] [1740591261.396575]: 2.0|4.0(X:138.91/Y:273.50) | Angle:1.9171 | Heading:1.9634954084936207
[INFO] [1740591261.493717]: 2.0|4.0(X:138.46/Y:272.24) | Angle:1.8875 | Heading:1.9634954084936207
[INFO] [1740591261.596333]: 2.0|4.0(X:138.12/Y:271.19) | Angle:1.8727 | Heading:1.9634954084936207
[INFO] [1740591261.693335]: 2.0|4.0(X:137.76/Y:270.06) | Angle:1.8727 | Heading:1.9634954084936207
[INFO] [1740591261.803911]: 2.0|4.0(X:137.43/Y:269.00) | Angle:1.8875 | Heading:1.9634954084936207
[INFO] [1740591261.893483]: 2.0|4.0(X:137.04/Y:267.80) | Angle:1.9023 | Heading:1.9634954084936207
[INFO] [1740591261.995831]: 2.0|4.0(X:136.66/Y:266.68) | Angle:1.9023 | Heading:1.9634954084936207
[INFO] [1740591262.093862]: 2.0|4.0(X:136.27/Y:265.56) | Angle:1.9023 | Heading:1.9634954084936207
[INFO] [1740591262.193836]: 2.0|4.0(X:135.93/Y:264.58) | Angle:1.9615 | Heading:1.9634954084936207
[INFO] [1740591262.293843]: 2.0|4.0(X:135.37/Y:263.22) | Angle:1.9319 | Heading:1.9634954084936207
[INFO] [1740591262.393368]: 2.0|4.0(X:134.93/Y:262.04) | Angle:1.9467 | Heading:1.9634954084936207
[INFO] [1740591262.497068]: 2.0|4.0(X:134.57/Y:261.14) | Angle:1.9911 | Heading:1.9634954084936207
[INFO] [1740591262.595074]: 2.0|4.0(X:134.06/Y:260.00) | Angle:1.9467 | Heading:1.9634954084936207
[INFO] [1740591262.698381]: 2.0|4.0(X:133.68/Y:259.03) | Angle:1.9467 | Heading:1.9634954084936207
[INFO] [1740591262.818174]: 2.0|4.0(X:133.24/Y:257.93) | Angle:1.9467 | Heading:1.9634954084936207
[INFO] [1740591262.898642]: 2.0|4.0(X:132.78/Y:256.76) | Angle:1.9319 | Heading:1.9634954084936207
[INFO] [1740591263.005683]: 2.0|4.0(X:132.39/Y:255.72) | Angle:1.9763 | Heading:1.9634954084936207
[INFO] [1740591263.116129]: 2.0|4.0(X:131.87/Y:254.50) | Angle:1.9763 | Heading:1.9634954084936207
[INFO] [1740591263.203942]: 2.0|4.0(X:131.37/Y:253.34) | Angle:1.9911 | Heading:1.9634954084936207
[INFO] [1740591263.293370]: 2.0|4.0(X:130.80/Y:252.06) | Angle:1.9467 | Heading:1.9634954084936207
[INFO] [1740591263.403141]: 2.0|4.0(X:130.36/Y:250.96) | Angle:1.9467 | Heading:1.9634954084936207
[INFO] [1740591263.493411]: 2.0|4.0(X:129.84/Y:249.65) | Angle:1.9615 | Heading:1.9634954084936207
[INFO] [1740591263.594527]: 2.0|4.0(X:129.31/Y:248.35) | Angle:1.9467 | Heading:1.9634954084936207
[INFO] [1740591263.695457]: 2.0|4.0(X:128.82/Y:247.11) | Angle:1.9467 | Heading:1.9634954084936207
[INFO] [1740591263.794562]: 2.0|4.0(X:128.30/Y:245.80) | Angle:1.9615 | Heading:1.9634954084936207
[INFO] [1740591263.896786]: 2.0|4.0(X:127.83/Y:244.64) | Angle:2.0059 | Heading:1.9634954084936207
[INFO] [1740591263.993806]: 2.0|4.0(X:127.17/Y:243.23) | Angle:1.9615 | Heading:1.9634954084936207
[INFO] [1740591264.093796]: 2.0|4.0(X:126.69/Y:242.07) | Angle:1.9763 | Heading:1.9634954084936207
[INFO] [1740591264.193730]: 2.0|4.0(X:126.19/Y:240.91) | Angle:1.9615 | Heading:1.9634954084936207
[INFO] [1740591264.295959]: 2.0|3.0(X:125.69/Y:239.68) | Angle:1.9615 | Heading:1.9634954084936207
[INFO] [1740591264.396031]: 2.0|3.0(X:125.12/Y:238.31) | Angle:1.9615 | Heading:1.9634954084936207
[INFO] [1740591264.494719]: 2.0|3.0(X:124.59/Y:237.01) | Angle:1.9467 | Heading:1.9634954084936207
[INFO] [1740591264.593380]: 2.0|3.0(X:124.05/Y:235.63) | Angle:1.9467 | Heading:1.9634954084936207
[INFO] [1740591264.704108]: 2.0|3.0(X:123.56/Y:234.39) | Angle:1.9763 | Heading:1.9634954084936207
[INFO] [1740591264.793406]: 2.0|3.0(X:123.03/Y:233.17) | Angle:1.9763 | Heading:1.9634954084936207
[INFO] [1740591264.893429]: 2.0|3.0(X:122.51/Y:231.95) | Angle:1.9763 | Heading:1.9634954084936207
[INFO] [1740591264.993405]: 2.0|3.0(X:122.01/Y:230.79) | Angle:1.9911 | Heading:1.9634954084936207
[INFO] [1740591265.094038]: 2.0|3.0(X:121.59/Y:229.84) | Angle:2.0503 | Heading:1.9634954084936207
[INFO] [1740591265.228724]: 2.0|3.0(X:121.01/Y:228.73) | Angle:2.0947 | Heading:1.9634954084936207
[INFO] [1740591265.293390]: 2.0|3.0(X:120.38/Y:227.64) | Angle:2.1095 | Heading:1.9634954084936207
[INFO] [1740591265.393442]: 1.0|3.0(X:119.62/Y:226.37) | Angle:2.1095 | Heading:1.9634954084936207
[INFO] [1740591265.495206]: 1.0|3.0(X:119.09/Y:225.48) | Angle:2.1687 | Heading:2.356194490192345
[INFO] [1740591265.594914]: 1.0|3.0(X:118.46/Y:224.56) | Angle:2.2131 | Heading:2.356194490192345
[INFO] [1740591265.693459]: 1.0|3.0(X:117.62/Y:223.44) | Angle:2.1687 | Heading:2.356194490192345
[INFO] [1740591265.794235]: 1.0|3.0(X:117.08/Y:222.64) | Angle:2.2131 | Heading:2.356194490192345
[INFO] [1740591265.895825]: 1.0|3.0(X:116.28/Y:221.57) | Angle:2.1835 | Heading:2.356194490192345
[INFO] [1740591265.994056]: 1.0|3.0(X:115.64/Y:220.67) | Angle:2.2575 | Heading:2.356194490192345
[INFO] [1740591266.095245]: 1.0|3.0(X:114.66/Y:219.46) | Angle:2.2427 | Heading:2.356194490192345
[INFO] [1740591266.198643]: 1.0|3.0(X:113.73/Y:218.31) | Angle:2.2723 | Heading:2.356194490192345
[INFO] [1740591266.294381]: 1.0|3.0(X:112.83/Y:217.23) | Angle:2.2871 | Heading:2.356194490192345
[INFO] [1740591266.393428]: 1.0|3.0(X:111.90/Y:216.17) | Angle:2.3019 | Heading:2.356194490192345
[INFO] [1740591266.494791]: 1.0|3.0(X:111.11/Y:215.29) | Angle:2.3611 | Heading:2.356194490192345
[INFO] [1740591266.607618]: 1.0|3.0(X:109.90/Y:214.09) | Angle:2.3759 | Heading:2.356194490192345
[INFO] [1740591266.693485]: 1.0|3.0(X:108.84/Y:213.07) | Angle:2.4055 | Heading:2.356194490192345
[INFO] [1740591266.794228]: 1.0|3.0(X:107.69/Y:212.02) | Angle:2.4499 | Heading:2.356194490192345
[INFO] [1740591266.893438]: 1.0|3.0(X:106.60/Y:211.13) | Angle:2.4943 | Heading:2.356194490192345
[INFO] [1740591266.996181]: 1.0|3.0(X:105.54/Y:210.32) | Angle:2.5831 | Heading:2.748893571891069
[INFO] [1740591267.093389]: 1.0|3.0(X:104.10/Y:209.42) | Angle:2.5683 | Heading:2.748893571891069
[INFO] [1740591267.196847]: 1.0|3.0(X:102.79/Y:208.58) | Angle:2.6127 | Heading:2.748893571891069
[INFO] [1740591267.296501]: 1.0|3.0(X:101.45/Y:207.79) | Angle:2.6571 | Heading:2.748893571891069
[INFO] [1740591267.404263]: 1.0|3.0(X:100.34/Y:207.21) | Angle:2.7311 | Heading:2.748893571891069
[INFO] [1740591267.497641]: 1.0|3.0(X:98.91/Y:206.59) | Angle:2.7755 | Heading:2.748893571891069
[INFO] [1740591267.604097]: 1.0|3.0(X:97.53/Y:206.06) | Angle:2.8347 | Heading:2.748893571891069
[INFO] [1740591267.700566]: 1.0|3.0(X:95.84/Y:205.52) | Angle:2.8347 | Heading:2.748893571891069
[INFO] [1740591267.793407]: 1.0|3.0(X:94.35/Y:205.05) | Angle:2.8791 | Heading:2.748893571891069
[INFO] [1740591267.893426]: 1.0|3.0(X:93.00/Y:204.69) | Angle:2.9827 | Heading:3.141592653589793
[INFO] [1740591267.999670]: 1.0|3.0(X:91.54/Y:204.45) | Angle:3.0123 | Heading:3.141592653589793
